"","DATE","q.in","ec.in","t.in","q.HOL","q.RFD","q.FLS","q.RFR","q.TIM","q.FLY","q.CAN","q.CON","q.HRC","q.WTP","q.out","ec.out","t.out","da.0","da.1","dc.0","dc.1","dd.0","dd.1","de.0","de.1","p","et"
"2070","10/29/2004",1.89722872153,1.08,10.8,0,1.5129691133037,NA,0.7668202056572,1.84059502835,4.5428716984337,0.36811900567,1.3286264420028,0.082118855111,NA,1.95386241471,2.23,12.7,0.140208,0.143256,0.16764,0.185928,0.088392,0.131064,0.338328,0.371856,0,0.004064
"2071","10/30/2004",2.63346673287,1.04,8.86,0,1.5095710917129,NA,0.7733330803729,1.89722872153,4.6453786830895,0.42475269885,1.1575926885992,0.082118855111,NA,1.50079286927,2.44,11,0.164592,0.140208,0.176784,0.16764,0.073152,0.088392,0.298704,0.338328,0,0.00381
"2072","10/31/2004",2.77505096582,1.03,8.65,0,1.2830363189929,NA,0.5884240721402,2.01049610789,4.6317865967263,0.25485161931,1.3549611093315,0.082118855111,NA,1.30257494314,2.56,11.1,0.173736,0.164592,0.192024,0.176784,0.124968,0.073152,0.277368,0.298704,0,0.003048
"2073","11/1/2004",3.05821943172,1.04,5.24,0,0.7753152596342,NA,0,2.09544664766,5.5710563981166,0.39643585226,0.5966359576513,0.118930755678,NA,1.86891187494,2.36,6.4,0.18288,0.173736,0.195072,0.192024,0.09144,0.124968,0.329184,0.277368,0,0.003302
"2074","11/2/2004",3.00158573854,1.05,3.85,0,0.7229290934427,NA,0,2.09544664766,6.0026051401482,1.07604017042,0,0.192554556812,NA,2.43524880674,2.16,5.65,0.179832,0.18288,0.185928,0.195072,0.09144,0.09144,0.371856,0.329184,0,0.003048
"2075","11/3/2004",4.70059653394,1.02,4.96,0,0.6348637005478,NA,0,2.03881295448,6.4092350571806,0.31148531249,0.1874575244258,0.087782224429,NA,2.35029826697,2.1,6.4,0.231648,0.179832,0.195072,0.185928,0.064008,0.09144,0.36576,0.371856,0,0.00254
"2076","11/4/2004",6.00317147708,0.999,7.04,0,0.6351468690137,NA,0,2.06712980107,7.3428414892529,0.5663369318,1.0904817621809,0.087782224429,NA,1.81227818176,2.19,9.1,0.268224,0.231648,0.222504,0.195072,0.073152,0.064008,0.326136,0.36576,0.000762,0.004572
"2077","11/5/2004",7.41901380658,0.982,7.44,0.01721664272672,0.634297363616,NA,0,2.09544664766,8.0323567037194,0.53802008521,1.512119607906,0.087782224429,NA,1.07604017042,2.73,9.9,0.3048,0.268224,0.237744,0.222504,0.070104,0.073152,0.249936,0.326136,0,0.004318
"2078","11/6/2004",7.75881596566,0.992,7.94,0.0305821943172,0.6283508258321,NA,0,2.15208034084,9.1995771201592,0.2831684659,1.5013592062018,0.087782224429,NA,0.93445593747,2.74,10.1,0.313944,0.3048,0.262128,0.237744,0.057912,0.070104,0.231648,0.249936,0,0.002794
"2079","11/7/2004",7.50396434635,1,8.12,0.0305821943172,0.6306161735593,NA,0,2.06712980107,9.3037831156104,0.33980215908,1.4495393769421,0.087782224429,NA,0.8495053977,2.78,10.1,0.307848,0.313944,0.252984,0.262128,0.051816,0.057912,0.219456,0.231648,0,0.00381
"2080","11/8/2004",7.39069695999,1,8.93,0.0305821943172,0.6308993420252,NA,0,2.06712980107,9.2026919732841,0.39643585226,1.3750660704104,0.087782224429,NA,0.70792116475,2.95,11.5,0.3048,0.307848,0.252984,0.252984,0.051816,0.051816,0.19812,0.219456,0,0.00508
"2081","11/9/2004",7.30574642022,0.978,9.69,0.0305821943172,0.6283508258321,NA,0,1.67069394881,9.1007513255601,0.36811900567,1.4093294547843,0.087782224429,NA,0.67960431816,2.93,12.25,0.301752,0.3048,0.246888,0.252984,0.048768,0.051816,0.195072,0.19812,0.002286,0.002286
"2082","11/10/2004",6.73940948842,0.977,7.97,0.01497961184611,0.6275013204344,NA,0,2.5485161931,9.7271199721309,0.67960431816,0.4561843985649,0.090613909088,NA,1.01940647724,2.68,8.5,0.292608,0.301752,0.234696,0.246888,0.054864,0.048768,0.24384,0.195072,0,0.002286
"2083","11/11/2004",6.88099372137,0.999,6.31,0,0.6235369619118,NA,0,3.02990258513,9.5110624326492,0.8495053977,0,0.090613909088,NA,1.75564448858,2.15,7.7,0.295656,0.292608,0.237744,0.234696,0.06096,0.054864,0.32004,0.24384,0,0.001524
"2084","11/12/2004",7.78713281225,0.991,5.16,0,0.6255191411731,NA,0,2.66178357946,9.942044837749,0.243524880674,0,0.090613909088,NA,1.92554556812,2.15,6,0.316992,0.295656,0.256032,0.237744,0.033528,0.06096,0.33528,0.32004,0.004826,0.000508
"2085","11/13/2004",7.19247903386,0.984,4.69,0,0.628633994298,NA,0,2.63346673287,10.2812806598972,0.62297062498,0,0.093445593747,NA,1.84059502835,2.23,4.75,0.301752,0.316992,0.249936,0.256032,0.048768,0.033528,0.329184,0.33528,0.002032,0.000762
"2086","11/14/2004",9.25960883493,0.987,5.02,0,0.6272181519685,NA,0,3.17148681808,10.6275956936929,0.53802008521,0,0.093445593747,NA,1.89722872153,2.26,5.35,0.347472,0.301752,0.262128,0.249936,0.042672,0.048768,0.332232,0.329184,0,0.00127
"2087","11/15/2004",16.25386994266,1.05,6.85,0,0.2831684659,NA,0,2.77505096582,0,0.65128747157,0,0.096277278406,NA,2.2653477272,2.21,6.95,0.481584,0.347472,0.326136,0.262128,0.573024,0.042672,0.359664,0.332232,0,0.00127
"2088","11/16/2004",14.46990860749,1.08,7.54,0,0,NA,0,0.65128747157,0,0.158574340904,0,0.099108963065,NA,10.7604017042,1.36,5.9,0.448056,0.481584,0.377952,0.326136,0.713232,0.573024,0.713232,0.359664,0,0.00127
"2089","11/17/2004",5.72000301118,1.28,8.26,0,0,NA,0,0.42475269885,0,0.130257494314,0,0.099108963065,NA,15.2910971586,1.32,7.15,0.262128,0.448056,0.33528,0.377952,0.649224,0.713232,0.8382,0.713232,0,0.001524
"2090","11/18/2004",4.04930906237,1.39,8.79,0,0,NA,0,0.36811900567,0,0.121762440337,0,0.101940647724,NA,11.49663971554,1.4,8.1,0.219456,0.262128,0.268224,0.33528,0.44196,0.649224,0.73152,0.8382,0,0.00127
"2091","11/19/2004",3.56792267034,1.43,7.79,0,0,NA,0,0.33980215908,0,0.11326738636,0,0.107604017042,NA,8.01366758497,1.63,7.7,0.204216,0.219456,0.252984,0.268224,0.377952,0.44196,0.62484,0.73152,0.000254,0.000254
"2092","11/20/2004",3.36970474421,1.48,5.26,0,0,NA,0,0.33980215908,0,0.110435701701,0,0.099108963065,NA,7.16416218727,1.77,5.55,0.19812,0.204216,0.24384,0.252984,0.341376,0.377952,0.59436,0.62484,0.00508,0.000508
"2093","11/21/2004",3.56792267034,1.47,4.81,0,0,NA,0,0.33980215908,0,0.101940647724,0,0.101940647724,NA,6.65445894865,1.82,4.7,0.204216,0.19812,0.234696,0.24384,0.323088,0.341376,0.569976,0.59436,0,0.001778
"2094","11/22/2004",3.34138789762,1.5,6.62,0,0,NA,0,0.33980215908,0,0.099108963065,0,0.104772332383,NA,6.28633994298,1.89,6.2,0.19812,0.204216,0.225552,0.234696,0.32004,0.323088,0.551688,0.569976,0,0.000508
"2095","11/23/2004",3.05821943172,1.53,5.16,0,0,NA,0,0.31148531249,0,0.090613909088,0,0.104772332383,NA,6.00317147708,1.93,4.95,0.188976,0.19812,0.219456,0.225552,0.295656,0.32004,0.539496,0.551688,0,0.001016
"2096","11/24/2004",2.69010042605,1.56,4.94,0,0,NA,0,0.31148531249,0,0.087782224429,0,0.104772332383,NA,5.69168616459,1.99,4.75,0.176784,0.188976,0.21336,0.219456,0.271272,0.295656,0.530352,0.539496,0,0.002032
"2097","11/25/2004",2.40693196015,1.58,5.55,0,0,NA,0,0.31148531249,0,0.087782224429,0,0.104772332383,NA,5.52178508505,2.03,5.05,0.16764,0.176784,0.207264,0.21336,0.268224,0.271272,0.524256,0.530352,0,0.00254
"2098","11/26/2004",2.29366457379,1.57,6.26,0,0,NA,0,0.2831684659,0,0.090613909088,0,0.104772332383,NA,5.46515139187,NA,6.25,0.164592,0.16764,0.204216,0.207264,0.265176,0.268224,0.521208,0.524256,0,0.001778
"2099","11/27/2004",2.32198142038,1.59,4.31,0,0,NA,0,0.2831684659,0,0.082118855111,0,0.101940647724,NA,5.29525031233,2.07,4.8,0.164592,0.164592,0.201168,0.204216,0.256032,0.265176,0.515112,0.521208,0,0.000762
"2100","11/28/2004",2.40693196015,1.62,3.2,0,0,NA,0,0.2831684659,0,0.073623801134,0,0.101940647724,NA,5.18198292597,2.09,3.45,0.16764,0.164592,0.201168,0.201168,0.249936,0.256032,0.512064,0.515112,0,0.000762
"2101","11/29/2004",2.40693196015,1.63,1.82,0,0,NA,0,0.277505096582,0,0.067960431816,0,0.099108963065,NA,4.98376499984,2.08,1.6,0.16764,0.16764,0.204216,0.201168,0.24384,0.249936,0.50292,0.512064,0,0.00127
"2102","11/30/2004",2.12376349425,1.56,0.038,0,0,NA,0,0.271841727264,0,0.062297062498,0,0.101940647724,NA,4.92713130666,2.1,0.95,0.164592,0.16764,0.21336,0.204216,0.25908,0.24384,0.499872,0.50292,0,0.00127
"2103","12/1/2004",2.15208034084,1.66,0.7,0,0,NA,0,0.269010042605,NA,0.05663369318,NA,0.099108963065,NA,4.8138639203,2.15,1.05,0.170688,0.164592,0.201168,0.21336,0.231648,0.25908,0.496824,0.499872,0,0
"2104","12/2/2004",2.12376349425,1.66,0.969,0,0,NA,0,0.266178357946,NA,0.053802008521,NA,0.099108963065,NA,4.75723022712,2.14,1.15,0.161544,0.170688,0.192024,0.201168,0.237744,0.231648,0.493776,0.496824,0,0.002032
"2105","12/3/2004",2.09544664766,1.71,1.11,0,0,NA,0,0.277505096582,NA,0.053802008521,NA,0.099108963065,NA,4.70059653394,2.14,1.35,0.158496,0.161544,0.188976,0.192024,0.231648,0.237744,0.490728,0.493776,0,0.001524
"2106","12/4/2004",2.06712980107,1.71,1.74,0,0,NA,0,0.2831684659,NA,0.050970323862,NA,0.099108963065,NA,4.64396284076,2.13,1.8,0.155448,0.158496,0.192024,0.188976,0.231648,0.231648,0.48768,0.490728,0,0.00254
"2107","12/5/2004",2.18039718743,1.61,3.88,0,0,NA,0,0.2831684659,NA,0.050970323862,NA,0.099108963065,NA,4.70059653394,2.14,3.8,0.158496,0.155448,0.192024,0.192024,0.234696,0.231648,0.490728,0.48768,0,0.002032
"2108","12/6/2004",2.03881295448,1.65,3.14,0,0,NA,0,0.2831684659,NA,0.050970323862,NA,0.099108963065,NA,4.67227968735,2.14,3.5,0.155448,0.158496,0.185928,0.192024,0.234696,0.234696,0.490728,0.490728,0,0.002032
"2109","12/7/2004",2.09544664766,1.66,2.69,0,0,NA,0,0.280336781241,NA,0.050970323862,NA,0.096277278406,NA,4.55901230099,2.15,2.9,0.155448,0.155448,0.18288,0.185928,0.222504,0.234696,0.484632,0.490728,0,0.003556
"2110","12/8/2004",2.15208034084,1.63,4.05,0,0,NA,0,0.280336781241,NA,0.050970323862,NA,0.099108963065,NA,4.44574491463,2.18,4.1,0.158496,0.155448,0.176784,0.18288,0.234696,0.222504,0.481584,0.484632,0,0.002794
"2111","12/9/2004",2.12376349425,1.64,5.09,0,0,NA,0,0.277505096582,NA,0.048138639203,NA,0.096277278406,NA,4.47406176122,2.16,4.65,0.158496,0.158496,0.176784,0.176784,0.237744,0.234696,0.481584,0.481584,0,0.002032
"2112","12/10/2004",2.20871403402,1.65,4.55,0,0,NA,0,0.269010042605,NA,0.045306954544,NA,0.096277278406,NA,4.38911122145,2.16,4.95,0.161544,0.158496,0.173736,0.176784,0.234696,0.237744,0.478536,0.481584,0,0.004318
"2113","12/11/2004",2.29366457379,1.63,5.84,0,0,NA,0,0.2831684659,NA,0.042475269885,NA,0.099108963065,NA,4.38911122145,2.16,5.4,0.164592,0.161544,0.179832,0.173736,0.237744,0.234696,0.478536,0.478536,0,0.002286
"2114","12/12/2004",2.12376349425,1.63,6.41,0,0,NA,0,0.33980215908,NA,0.039643585226,NA,0.093445593747,NA,4.44574491463,2.16,6.6,0.161544,0.164592,0.188976,0.179832,0.24384,0.237744,0.481584,0.478536,0,0.000762
"2115","12/13/2004",2.03881295448,1.64,4.81,0,0,NA,0,0.33980215908,NA,0.036811900567,NA,0.093445593747,NA,4.41742806804,2.15,5.75,0.161544,0.161544,0.188976,0.188976,0.237744,0.24384,0.478536,0.481584,0,0.001016
"2116","12/14/2004",2.12376349425,1.65,3.26,0,0,NA,0,0.31148531249,NA,0.039643585226,NA,0.093445593747,NA,4.47406176122,2.15,4.6,0.16764,0.161544,0.192024,0.188976,0.237744,0.237744,0.481584,0.478536,0,0.002032
"2117","12/15/2004",2.01049610789,1.65,3.41,0,0,NA,0,0.31148531249,NA,0.039643585226,NA,0.093445593747,NA,4.5306954544,2.16,3.8,0.164592,0.16764,0.188976,0.192024,0.240792,0.237744,0.484632,0.481584,0,0.001778
"2118","12/16/2004",1.89722872153,1.64,4.85,0,0,NA,0,0.277505096582,NA,0.039643585226,NA,0.093445593747,NA,4.47406176122,2.17,4.85,0.164592,0.164592,0.192024,0.188976,0.24384,0.240792,0.481584,0.484632,0,0.00127
"2119","12/17/2004",1.81227818176,1.67,2.75,0,0,NA,0,0.266178357946,NA,0.036811900567,NA,0.093445593747,NA,4.41742806804,2.15,3.3,0.161544,0.164592,0.195072,0.192024,0.246888,0.24384,0.478536,0.481584,0,0.00127
"2120","12/18/2004",1.78396133517,1.64,2.93,0,0,NA,0,0.263346673287,NA,0.036811900567,NA,0.093445593747,NA,4.38911122145,2.14,3.5,0.164592,0.161544,0.19812,0.195072,0.24384,0.246888,0.478536,0.478536,0,0.002286
"2121","12/19/2004",1.89722872153,1.65,2.69,0,0,NA,0,0.252019934651,NA,0.036811900567,NA,0.093445593747,NA,4.38911122145,2.13,3,0.170688,0.164592,0.204216,0.19812,0.246888,0.24384,0.478536,0.478536,0,0.007112
"2122","12/20/2004",1.84059502835,1.63,3.71,0,0,NA,0,0.252019934651,NA,0.039643585226,NA,0.093445593747,NA,4.41742806804,2.12,3.95,0.170688,0.170688,0.204216,0.204216,0.249936,0.246888,0.478536,0.478536,0,0.00254
"2123","12/21/2004",1.64237710222,1.67,1.9,0,0,NA,0,0.240693196015,NA,0.036811900567,NA,0.093445593747,NA,4.27584383509,2.12,3.1,0.16764,0.170688,0.201168,0.204216,0.24384,0.249936,0.47244,0.478536,0.000254,0.000254
"2124","12/22/2004",1.55742656245,1.64,1.08,0,0,NA,0,0.257683303969,NA,0.036811900567,NA,0.093445593747,NA,4.2475269885,NA,2.6,0.179832,0.16764,0.204216,0.201168,0.240792,0.24384,0.47244,0.47244,0,0.000508
"2125","12/23/2004",1.4158423295,1.7,NA,0,0,NA,0,0.246356565333,NA,0.031148531249,NA,0.093445593747,NA,4.2475269885,NA,0.8,0.176784,0.179832,0.21336,0.204216,0.246888,0.240792,0.47244,0.47244,0.001016,0.000762
"2126","12/24/2004",1.4158423295,NA,NA,0,0,NA,0,0.252019934651,NA,0.025485161931,NA,0.093445593747,NA,3.22812051126,NA,0.95,0.2286,0.176784,0.170688,0.21336,0.1524,0.246888,0.420624,0.47244,0,0.00127
"2127","12/25/2004",1.84059502835,1.81,0.027,0,0,NA,0,0.257683303969,NA,0.0269010042605,NA,0.096277278406,NA,3.3980215908,NA,2.1,0.234696,0.2286,0.18288,0.170688,0.164592,0.1524,0.429768,0.420624,0,0.000508
"2128","12/26/2004",2.12376349425,1.64,0.031,0,0,NA,0,0.263346673287,NA,0.025485161931,NA,0.099108963065,NA,3.9643585226,NA,1.15,0.252984,0.234696,0.19812,0.18288,0.201168,0.164592,0.4572,0.429768,0,0.001016
"2129","12/27/2004",2.12376349425,1.56,0.198,0,0,NA,0,0.271841727264,NA,0.025485161931,NA,0.101940647724,NA,4.30416068168,2.17,1.9,0.280416,0.252984,0.210312,0.19812,0.234696,0.201168,0.475488,0.4572,0,0.002032
"2130","12/28/2004",2.2653477272,1.51,0.935,0,0,NA,0,0.277505096582,NA,0.02831684659,NA,0.101940647724,NA,4.67227968735,2.06,2.05,0.27432,0.280416,0.2286,0.210312,0.292608,0.234696,0.490728,0.475488,0,0.002794
"2131","12/29/2004",2.80336781241,1.53,2.47,0,0,NA,0,0.274673411923,NA,0.02831684659,NA,0.104772332383,NA,5.15366607938,1.96,2.85,0.216408,0.27432,0.2286,0.2286,0.316992,0.292608,0.509016,0.490728,0,0.005334
"2132","12/30/2004",2.80336781241,1.58,4.92,0,0,NA,0,0.271841727264,NA,0.02831684659,NA,0.104772332383,NA,5.46515139187,1.91,4.9,0.19812,0.216408,0.201168,0.2286,0.301752,0.316992,0.521208,0.509016,0,0
"2133","12/31/2004",3.1148531249,NA,2.66,0,0,NA,0,0.257683303969,NA,0.0271841727264,NA,0.104772332383,NA,5.21029977256,NA,3.7,0.210312,0.19812,0.19812,0.201168,0.283464,0.301752,0.512064,0.521208,NA,NA
"2134","1/1/2005",2.77505096582,1.59,2.92,0,0,NA,0,0.257683303969,NA,0.0277505096582,NA,0.104772332383,NA,5.23861661915,2.02,3.9,0.19812,0.210312,0.192024,0.19812,0.295656,0.283464,0.512064,0.512064,0,0.000508
"2135","1/2/2005",2.71841727264,1.61,2.32,0,0,NA,0,0.246356565333,NA,0.0269010042605,NA,0.104772332383,NA,5.29525031233,2.02,2.95,0.195072,0.19812,0.192024,0.192024,0.280416,0.295656,0.515112,0.512064,0,0.000508
"2136","1/3/2005",2.63346673287,1.61,2.38,0,0,NA,0,0.252019934651,NA,0.0266178357946,NA,0.107604017042,NA,5.29525031233,2.03,3.25,0.192024,0.195072,0.195072,0.192024,0.27432,0.280416,0.515112,0.515112,0,0.000254
"2137","1/4/2005",2.63346673287,1.62,1.69,0,0,NA,0,0.260514988628,NA,0.0266178357946,NA,0.107604017042,NA,5.35188400551,2.04,1.6,0.195072,0.192024,0.204216,0.195072,0.271272,0.27432,0.51816,0.515112,0,0.000254
"2138","1/5/2005",2.5485161931,1.68,NA,0,0,NA,0.00022653477272,0.252019934651,NA,0.0240693196015,NA,0.107604017042,NA,5.26693346574,2.05,0.25,0.195072,0.195072,0.2286,0.204216,0.240792,0.271272,0.515112,0.51816,0.002794,0.000508
"2139","1/6/2005",1.55742656245,1.44,NA,0,0,NA,0.00036811900567,0.249188249992,NA,0.022653477272,NA,0.104772332383,NA,3.53960582375,2.28,1.3,0.155448,0.195072,0.18288,0.2286,0.161544,0.240792,0.438912,0.515112,0,0.000762
"2140","1/7/2005",1.4158423295,NA,0.015,0,0,NA,0.00036811900567,0.252019934651,NA,0.022653477272,NA,0.107604017042,NA,3.3980215908,2.38,1.7,0.195072,0.155448,0.173736,0.18288,0.164592,0.161544,0.429768,0.438912,0,0.002794
"2141","1/8/2005",1.27425809655,1.67,0.01,0,0,NA,0.00036811900567,0.252019934651,NA,0.0232198142038,NA,0.104772332383,NA,3.85109113624,2.33,2.35,0.237744,0.195072,0.204216,0.173736,0.204216,0.164592,0.454152,0.429768,0,0.004826
"2142","1/9/2005",1.27425809655,1.4,0.892,0,0,NA,0.00036811900567,0.252019934651,NA,0.0240693196015,NA,0.104772332383,NA,5.29525031233,2.14,2.6,0.32004,0.237744,0.249936,0.204216,0.298704,0.204216,0.515112,0.454152,0,0.001016
"2143","1/10/2005",1.6990107954,1.49,2.24,0,0,NA,0.00036811900567,0.249188249992,NA,0.0249188249992,NA,0.101940647724,NA,6.2297062498,1.96,2.55,0.231648,0.32004,0.237744,0.249936,0.414528,0.298704,0.54864,0.515112,0,0.000508
"2144","1/11/2005",1.9821792613,1.56,2.49,0,0,NA,0.00036811900567,0.249188249992,NA,0.0240693196015,NA,0.104772332383,NA,7.13584534068,1.76,3.2,0.216408,0.231648,0.210312,0.237744,0.329184,0.414528,0.591312,0.54864,0,0.00254
"2145","1/12/2005",2.2653477272,1.59,0.502,0,0,NA,0.00014158423295,0.25485161931,NA,0.0240693196015,NA,0.104772332383,NA,6.56950840888,1.93,1.7,0.219456,0.216408,0.210312,0.210312,0.310896,0.329184,0.566928,0.591312,0.002286,0.000508
"2146","1/13/2005",2.5485161931,1.74,0.127,0,0,NA,0,0.243524880674,NA,0.0212376349425,NA,0.104772332383,NA,6.14475571003,2.03,0.15,0.192024,0.219456,0.195072,0.210312,0.246888,0.310896,0.545592,0.566928,0,0.000254
"2147","1/14/2005",2.12376349425,1.73,0.171,0,0,NA,0,0.240693196015,NA,0.019821792613,NA,0.104772332383,NA,5.0970323862,2.14,0.45,0.176784,0.192024,0.176784,0.195072,0.219456,0.246888,0.505968,0.545592,0,0.000508
"2148","1/15/2005",1.9821792613,1.73,0.117,0,0,NA,0,0.237861511356,NA,0.019821792613,NA,0.101940647724,NA,4.2475269885,2.25,1.1,0.225552,0.176784,0.19812,0.176784,0.188976,0.219456,0.47244,0.505968,0,0.000508
"2149","1/16/2005",2.12376349425,NA,NA,0,0,NA,0,0.235029826697,NA,0.019821792613,NA,0.104772332383,NA,3.9643585226,2.24,1.5,0.307848,0.225552,0.19812,0.19812,0.192024,0.188976,0.4572,0.47244,0,0.001016
"2150","1/17/2005",2.2653477272,NA,NA,0,0,NA,0,0.235029826697,NA,0.019821792613,NA,0.107604017042,NA,4.2475269885,2.22,2.3,0.359664,0.307848,0.210312,0.19812,0.204216,0.192024,0.47244,0.4572,0,0.00127
"2151","1/18/2005",2.5485161931,1.58,0.692,0,0,NA,0,0.243524880674,NA,0.0212376349425,NA,0.110435701701,NA,4.67227968735,2.15,2.1,0.359664,0.359664,0.231648,0.210312,0.246888,0.204216,0.490728,0.47244,0,0.00127
"2152","1/19/2005",2.831684659,1.62,2.47,0,0,NA,0,0.243524880674,NA,0.0218039718743,NA,0.107604017042,NA,5.01208184643,2.09,3.7,0.207264,0.359664,0.234696,0.231648,0.307848,0.246888,0.50292,0.490728,0,0.001778
"2153","1/20/2005",3.00158573854,1.66,4.38,0,0,NA,0,0.243524880674,NA,0.0218039718743,NA,0.107604017042,NA,5.663369318,1.98,4.35,0.201168,0.207264,0.216408,0.234696,0.307848,0.307848,0.527304,0.50292,0,0.003048
"2154","1/21/2005",2.80336781241,1.66,5.24,0,0,NA,0,0.235029826697,NA,0.0218039718743,NA,0.107604017042,NA,5.63505247141,1.97,5.4,0.192024,0.201168,0.207264,0.216408,0.283464,0.307848,0.527304,0.527304,0,0.001016
"2155","1/22/2005",2.49188249992,1.67,5.04,0,0,NA,0,0.232198142038,NA,0.0206712980107,NA,0.101940647724,NA,5.43683454528,2.06,5.55,0.18288,0.192024,0.204216,0.207264,0.277368,0.283464,0.521208,0.527304,0,0.001778
"2156","1/23/2005",2.32198142038,1.7,4.34,0,0,NA,0,0.229366457379,NA,0.0209544664766,NA,0.099108963065,NA,5.35188400551,2.08,4.8,0.176784,0.18288,0.201168,0.204216,0.265176,0.277368,0.51816,0.521208,0,0.001778
"2157","1/24/2005",1.81227818176,1.72,5.76,0,0,NA,0.00011326738636,0.223703088061,NA,0.0212376349425,NA,0.093445593747,NA,5.32356715892,2.11,5.8,0.158496,0.176784,0.192024,0.201168,0.25908,0.265176,0.515112,0.51816,0,0.00381
"2158","1/25/2005",0.79287170452,1.54,5.36,0,0,NA,0,0.220871403402,NA,0.0209544664766,NA,0.082118855111,NA,5.29525031233,2.13,6.9,0.112776,0.158496,0.164592,0.192024,0.240792,0.25908,0.515112,0.515112,0,0.001778
"2159","1/26/2005",0.82118855111,1.51,5.15,0,0,NA,0,0.220871403402,NA,0.0195386241471,NA,0.076455485793,NA,4.98376499984,NA,5.85,0.112776,0.112776,0.143256,0.164592,0.210312,0.240792,0.50292,0.515112,0,0.00254
"2160","1/27/2005",0.87782224429,1.61,7.19,0,0,NA,0,0.22653477272,NA,0.0215208034084,NA,0.082118855111,NA,4.64396284076,NA,7.35,0.118872,0.112776,0.140208,0.143256,0.201168,0.210312,0.48768,0.50292,0.001524,0.000508
"2161","1/28/2005",0.76455485793,1.2,5.63,0,0,NA,0,0.229366457379,NA,0.0201049610789,NA,0.082118855111,NA,4.41742806804,2.29,5.45,0.109728,0.118872,0.146304,0.140208,0.195072,0.201168,0.478536,0.48768,0,0.00127
"2162","1/29/2005",0.65128747157,1.19,7.34,0,0,NA,0,0.232198142038,NA,0.0218039718743,NA,0.08495053977,NA,4.38911122145,2.29,6.85,0.103632,0.109728,0.143256,0.146304,0.188976,0.195072,0.478536,0.478536,0,0.000254
